connectionTime,disconnectTime,doneChargingTime,kWhDelivered,siteID,spaceID,stationID,userID_x,parkDuration,WhPerMile,kWhRequested,milesRequested,minutesAvailable,requestedDeparture,temperature,cloud_cover,precipitation,weekday,month
0.6927430555555555,0.7939351851851851,0.7921180555555556,13.903,2,58,58,,8743.0,,,,,,18.58,30.37,0.0,5,10
0.8538310185185185,0.9262615740740741,0.9262152777777778,11.928,2,58,58,,6258.0,,,,,,18.58,30.37,0.0,5,10
0.2544328703703704,0.33055555555555555,0.30386574074074074,2.426,2,58,58,324.0,6577.0,400.0,4.0,10.0,117.0,0.6690162037037037,18.22,32.06,0.0,6,10
0.43008101851851854,0.5902083333333333,0.5899768518518519,13.153,2,58,58,242.0,13835.0,286.0,17.16,60.0,415.0,0.05160879629629629,18.22,32.06,0.0,6,10
0.5957291666666666,0.6159953703703703,0.6159259259259259,3.124,2,58,58,,1751.0,,,,,,18.22,32.06,0.0,6,10
0.6195949074074074,0.7042824074074073,0.7041898148148148,13.594,2,58,58,,7317.0,,,,,,18.22,32.06,0.0,6,10
0.7860648148148148,0.8687152777777778,0.8598726851851852,5.52,2,58,58,,7141.0,,,,,,18.22,32.06,0.0,6,10
0.2705787037037037,0.7167824074074075,0.677962962962963,3.358,2,58,58,61.0,38552.0,250.0,7.5,30.0,626.0,0.03863425925925926,17.28,31.94,0.0,0,10
0.741875,0.820462962962963,0.8204050925925926,7.844,2,58,58,,6790.0,,,,,,17.28,31.94,0.0,0,10
0.2741435185185185,0.7033333333333333,0.6732754629629629,4.553,2,58,58,61.0,37082.0,250.0,7.5,30.0,626.0,0.042199074074074076,18.26,28.74,0.0,1,10
0.7480787037037037,0.8078703703703703,0.8077893518518519,4.232,2,58,58,,5166.0,,,,,,18.26,28.74,0.0,1,10
0.8117476851851853,0.8955324074074074,0.8954398148148148,13.455,2,58,58,,7239.0,,,,,,18.26,28.74,0.0,1,10
0.900462962962963,0.9166087962962963,0.9130671296296295,1.891,2,58,58,,1395.0,,,,,,18.26,28.74,0.0,1,10
0.2740277777777778,0.7251388888888889,0.6763773148148148,10.157,2,58,58,61.0,38976.0,250.0,12.5,50.0,626.0,0.042083333333333334,17.14,29.36,0.0,2,10
0.7261458333333334,0.8088773148148148,0.7865277777777777,4.578,2,58,58,,7148.0,,,,,,17.14,29.36,0.0,2,10
0.8178703703703704,0.8273148148148147,0.8272800925925926,1.415,2,58,58,,816.0,,,,,,17.14,29.36,0.0,2,10
0.8911689814814815,0.6713310185185185,0.9297453703703703,1.625,2,58,58,,153806.0,,,,,,17.14,29.36,0.0,2,10
0.6922222222222222,0.7447685185185186,0.7443055555555556,7.566,2,58,58,,4540.0,,,,,,18.81,33.56,0.0,4,10
0.7472222222222222,0.8058912037037037,0.805787037037037,9.327,2,58,58,,5069.0,,,,,,18.81,33.56,0.0,4,10
0.305775462962963,0.3339583333333333,0.33390046296296294,2.391,2,58,58,,2435.0,,,,,,17.0,20.82,0.27,5,10
0.5116087962962963,0.6479166666666667,0.5935648148148148,5.399,2,58,58,,11777.0,,,,,,17.0,20.82,0.27,5,10
0.2673263888888889,0.36798611111111107,0.3576851851851852,13.877,2,58,58,,8697.0,,,,,,17.29,27.25,0.0,6,10
0.38910879629629636,0.4281018518518519,0.4280555555555555,3.29,2,58,58,,3369.0,,,,,,17.29,27.25,0.0,6,10
0.2730324074074074,0.5901157407407407,0.5596875,13.989,2,58,58,,27396.0,,,,,,20.11,33.61,0.0,0,10
0.27185185185185184,0.7295486111111111,0.6815625000000001,5.233,2,58,58,61.0,39545.0,250.0,7.5,30.0,626.0,0.039907407407407405,18.56,33.56,0.0,1,10
0.8028009259259259,0.8452662037037038,0.8452083333333332,6.799,2,58,58,,3669.0,,,,,,18.56,33.56,0.0,1,10
0.21488425925925927,0.31103009259259257,0.306875,13.9,2,58,58,,8307.0,,,,,,18.19,33.56,0.0,2,10
0.3219328703703704,0.6941550925925927,0.3771643518518519,3.837,2,58,58,,32160.0,,,,,,18.19,33.56,0.0,2,10
0.7371296296296297,0.9279166666666667,0.9278587962962962,30.728,2,58,58,257.0,16484.0,600.0,114.0,190.0,567.0,0.464212962962963,18.19,33.56,0.0,2,10
0.27369212962962963,0.6630092592592592,0.36832175925925925,13.447,2,58,58,61.0,33637.0,250.0,15.0,60.0,626.0,0.041747685185185186,18.94,33.56,0.0,3,10
0.6795254629629629,0.7717476851851851,0.7697337962962963,13.885,2,58,58,,7968.0,,,,,,18.94,33.56,0.0,3,10
0.9468518518518518,0.2904745370370371,0.10994212962962963,13.868,2,58,58,,29689.0,,,,,,18.94,33.56,0.0,3,10
0.2975,0.7071875,0.6455902777777778,7.273,2,58,58,234.0,35397.0,250.0,15.0,60.0,616.0,0.058611111111111114,21.38,33.56,0.0,4,10
0.7706597222222222,0.4023611111111111,0.8524305555555556,6.081,2,58,58,,54579.0,,,,,,21.38,33.56,0.0,4,10
0.40875,0.4420949074074074,0.442037037037037,5.37,2,58,58,,2881.0,,,,,,21.44,33.56,0.0,5,10
0.46599537037037037,0.5558449074074073,0.5565162037037037,13.877,2,58,58,,7763.0,,,,,,21.44,33.56,0.0,5,10
0.5560648148148148,0.5620949074074074,0.5616782407407408,0.897,2,58,58,,521.0,,,,,,21.44,33.56,0.0,5,10
0.5906944444444444,0.7438888888888889,0.7438657407407407,12.392,2,58,58,,13236.0,,,,,,21.44,33.56,0.0,5,10
0.9844907407407408,0.3329976851851852,0.05458333333333333,5.218,2,58,58,,30111.0,,,,,,21.44,33.56,0.0,5,10
0.3648842592592592,0.4313310185185185,0.4312731481481481,10.467,2,58,58,,5741.0,,,,,,19.69,33.56,0.0,6,10
0.4556828703703703,0.592037037037037,0.5454861111111111,13.891,2,58,58,,11781.0,,,,,,19.69,33.56,0.0,6,10
0.653275462962963,0.7706712962962963,0.7305324074074074,5.718,2,58,58,,10143.0,,,,,,19.69,33.56,0.0,6,10
0.8281481481481481,0.30814814814814817,0.176875,55.662,2,58,58,489.0,41472.0,500.0,115.0,230.0,668.0,0.6253703703703704,19.69,33.56,0.0,6,10
0.7168634259259259,0.7480092592592593,0.7479513888888889,2.476,2,58,58,,2691.0,,,,,,17.32,29.32,0.0,0,10
0.27263888888888893,0.7079398148148148,0.675625,5.373,2,58,58,61.0,37610.0,250.0,7.5,30.0,626.0,0.04069444444444444,18.38,28.25,0.0,1,10
0.7199189814814815,0.7867824074074075,0.7867361111111112,10.546,2,58,58,,5777.0,,,,,,18.38,28.25,0.0,1,10
0.2720486111111111,0.7196064814814815,0.6763657407407407,6.719,2,58,58,61.0,38669.0,250.0,10.0,40.0,626.0,0.04010416666666667,18.82,33.53,0.0,2,10
0.727037037037037,0.7992361111111111,0.7991666666666666,11.64,2,58,58,,6238.0,,,,,,18.82,33.53,0.0,2,10
0.2726273148148148,0.7088425925925926,0.6754050925925926,5.79,2,58,58,61.0,37689.0,250.0,10.0,40.0,626.0,0.04068287037037037,16.5,23.97,0.0,3,10
0.9640277777777778,0.24549768518518517,0.11199074074074075,23.875,2,58,58,300.0,24319.0,400.0,24.0,60.0,486.0,0.6348611111111111,16.5,23.97,0.0,3,10
0.272037037037037,0.7144212962962962,0.6781481481481482,11.936,2,58,58,61.0,38222.0,250.0,15.0,60.0,626.0,0.040092592592592596,20.44,33.56,0.0,4,10
0.7269097222222223,0.8188194444444444,0.8146527777777777,13.9,2,58,58,,7941.0,,,,,,20.44,33.56,0.0,4,10
0.2845949074074074,0.36997685185185186,0.3118518518518518,3.645,2,58,58,,7377.0,,,,,,21.31,33.56,0.0,5,10
0.4110300925925926,0.5525462962962963,0.5532291666666667,13.888,2,58,58,,12227.0,,,,,,21.31,33.56,0.0,5,10
0.3976157407407408,0.4308680555555556,0.4308101851851852,5.124,2,58,58,,2873.0,,,,,,19.44,32.81,0.0,6,10
0.4588194444444445,0.7318055555555555,0.5388194444444444,5.965,2,58,58,,23586.0,,,,,,19.44,32.81,0.0,6,10
0.8741550925925926,0.8926273148148149,0.8882870370370372,1.887,2,58,58,,1596.0,,,,,,19.44,32.81,0.0,6,10
0.23333333333333334,0.28204861111111107,0.28194444444444444,8.041,2,58,58,,4209.0,,,,,,18.12,32.5,0.0,0,10
0.29800925925925925,0.6820023148148149,0.6438657407407408,11.793,2,58,58,,33177.0,,,,,,18.12,32.5,0.0,0,10
0.6965509259259259,0.7728587962962964,0.7727546296296296,11.421,2,58,58,,6593.0,,,,,,18.12,32.5,0.0,0,10
0.8220717592592592,0.8538194444444445,0.8537152777777777,5.154,2,58,58,,2743.0,,,,,,18.12,32.5,0.0,0,10
0.2720138888888889,0.6968287037037036,0.6651273148148148,5.833,2,58,58,61.0,36704.0,250.0,10.0,40.0,626.0,0.04006944444444445,16.75,28.38,0.0,1,10
0.7072685185185186,0.7268402777777778,0.7267824074074074,3.125,2,58,58,,1691.0,,,,,,16.75,28.38,0.0,1,10
0.7319444444444444,0.8824305555555556,0.8216550925925926,13.869,2,58,58,,13002.0,,,,,,16.75,28.38,0.0,1,10
0.23229166666666667,0.29085648148148147,0.2574652777777778,3.329923055555556,2,58,58,,5060.0,,,,,,17.44,32.75,0.0,2,10
0.2944791666666667,0.35835648148148147,0.3503703703703704,3.388,2,58,58,,5519.0,,,,,,17.44,32.75,0.0,2,10
0.35950231481481476,0.7468865740740741,0.6657175925925926,3.538,2,58,58,,33470.0,,,,,,17.44,32.75,0.0,2,10
0.7799189814814814,0.8779976851851852,0.8243981481481483,3.365,2,58,58,,8474.0,,,,,,17.44,32.75,0.0,2,10
0.27252314814814815,0.7153125,0.6623032407407408,4.421,2,58,58,61.0,38257.0,250.0,5.0,20.0,626.0,0.0405787037037037,18.19,33.31,0.0,3,11
0.3119328703703704,0.6838425925925926,0.4045601851851852,7.972,2,58,58,559.0,32133.0,313.0,12.52,40.0,545.0,0.023738425925925923,20.81,33.31,0.0,4,11
0.48907407407407405,0.5478819444444445,0.510474537037037,0.932,2,58,58,,5081.0,,,,,,20.94,33.31,0.0,5,11
0.40945601851851854,0.5337962962962963,0.43111111111111106,0.864,2,58,58,,10743.0,,,,,,20.38,33.06,0.0,6,11
0.3516782407407408,0.7288773148148148,0.4615625,10.785,2,58,58,559.0,32590.0,313.0,12.52,40.0,545.0,0.0634837962962963,17.84,29.11,0.0,1,11
0.7680092592592593,0.8071875,0.8071412037037037,2.981,2,58,58,1083.0,3385.0,250.0,5.0,20.0,37.0,0.12703703703703703,17.84,29.11,0.0,1,11
0.3510069444444444,0.7324884259259259,0.43217592592592596,6.626,2,58,58,559.0,32960.0,313.0,9.39,30.0,544.0,0.06211805555555556,16.11,28.26,0.0,2,11
0.7937384259259259,0.8983680555555557,0.8982754629629629,17.173,2,58,58,1064.0,9040.0,233.0,55.92,240.0,151.0,0.2319328703703704,16.11,28.26,0.0,2,11
0.3623611111111111,0.7306712962962963,0.445462962962963,6.717,2,58,58,559.0,31822.0,313.0,9.39,30.0,544.0,0.07347222222222222,14.91,27.48,0.0,3,11
0.5150694444444445,0.5792476851851852,0.5791898148148148,8.979,2,58,58,609.0,5545.0,400.0,20.0,50.0,162.0,0.9609027777777778,14.12,22.0,0.0,5,11
0.3086574074074074,0.764525462962963,0.7179050925925926,28.961,2,58,58,61.0,39387.0,250.0,40.0,160.0,646.0,0.09060185185185185,13.56,33.5,0.0,0,11
0.25049768518518517,0.30395833333333333,0.30385416666666665,7.735,2,58,58,1064.0,4619.0,267.0,48.06,180.0,200.0,0.7227199074074074,16.62,31.38,0.0,2,11
0.35239583333333335,0.72125,0.48310185185185184,13.228,2,58,58,559.0,31869.0,313.0,15.65,50.0,514.0,0.042673611111111114,15.44,33.5,0.0,3,11
0.35185185185185186,0.7297337962962962,0.43878472222222226,6.861,2,58,58,559.0,32649.0,313.0,9.39,30.0,544.0,0.06296296296296297,14.81,30.25,0.0,4,11
0.5906712962962963,0.6482291666666667,0.6481828703703704,9.287,2,58,58,609.0,4973.0,400.0,20.0,50.0,237.0,0.08858796296296297,12.76,24.92,0.0,5,11
0.467662037037037,0.49052083333333335,0.49119212962962966,0.89,2,58,58,,1975.0,,,,,,14.88,29.25,0.0,6,11
0.5270486111111111,0.9782291666666667,0.9781712962962963,49.416,2,58,58,340.0,38982.0,233.0,55.92,240.0,565.0,0.25274305555555554,14.88,29.25,0.0,6,11
0.3630902777777778,0.776261574074074,0.43495370370370373,5.381,2,58,58,562.0,35698.0,300.0,6.0,20.0,168.0,0.8130902777777778,14.44,27.88,0.0,0,11
0.3562037037037037,0.7269212962962963,0.5478935185185185,14.491,2,58,58,559.0,32030.0,313.0,15.65,50.0,128.0,0.778425925925926,14.06,32.25,0.0,1,11
0.2344675925925926,0.2604166666666667,0.25581018518518517,0.915,2,58,58,,2242.0,,,,,,13.3,25.6,0.0,2,11
0.4076967592592593,0.48335648148148147,0.483900462962963,11.548,2,58,58,1325.0,6537.0,400.0,24.0,60.0,106.0,0.8146412037037036,13.3,25.6,0.0,2,11
0.6387615740740741,0.10125,0.7509953703703705,17.953,2,58,58,340.0,39959.0,233.0,39.61,170.0,464.0,0.29431712962962964,13.3,25.6,0.0,2,11
0.4870601851851852,0.9996875,0.7332638888888889,39.493,2,58,58,340.0,44291.0,233.0,20.97,90.0,734.0,0.33011574074074074,14.12,32.5,0.0,5,11
0.3529861111111111,0.7303587962962963,0.4589699074074074,9.534,2,58,58,559.0,32605.0,313.0,12.52,40.0,543.0,0.06340277777777778,15.25,33.5,0.0,0,11
0.3278125,0.3819444444444444,0.343125,2.456,2,58,58,609.0,4677.0,400.0,20.0,50.0,157.0,0.770173611111111,13.82,17.0,0.9,3,11
0.3536689814814815,0.7308680555555556,0.48232638888888885,12.749,2,58,58,559.0,32590.0,313.0,15.65,50.0,536.0,0.059224537037037034,12.84,30.0,0.0,4,11
0.4964351851851852,0.6152546296296296,0.5333217592592593,5.884,2,58,58,609.0,10266.0,400.0,20.0,50.0,156.0,0.9381018518518518,12.5,33.5,0.0,5,12
0.9664467592592593,0.5221643518518518,0.15568287037037037,15.95,2,58,58,838.0,48014.0,575.0,34.5,60.0,332.0,0.5303356481481482,12.5,33.5,0.0,5,12
0.5389467592592593,0.5939930555555556,0.5927083333333333,3.901,2,58,58,609.0,4756.0,400.0,20.0,50.0,156.0,0.9806134259259258,12.25,33.0,0.0,6,12
0.7358912037037038,0.7669560185185186,0.7571412037037036,0.865,2,58,58,,2684.0,,,,,,12.25,33.0,0.0,6,12
0.7786689814814814,0.3710185185185185,0.07138888888888889,46.599,2,58,58,489.0,51179.0,520.0,109.2,210.0,714.0,0.6078356481481482,11.8,29.8,0.0,0,12
0.7687847222222222,0.8062731481481481,0.8061805555555556,5.95,2,58,58,1215.0,3239.0,429.0,8.58,20.0,70.0,0.15072916666666666,11.59,23.59,0.1,2,12
0.3575231481481482,0.7308333333333334,0.5111689814814815,14.217,2,58,58,559.0,32254.0,313.0,18.78,60.0,536.0,0.0630787037037037,9.39,20.93,2.99,3,12
0.7660532407407407,0.8368402777777777,0.7933564814814815,3.961,2,58,58,1215.0,6116.0,429.0,4.29,10.0,68.0,0.1466087962962963,9.39,20.93,2.99,3,12
0.3545601851851852,0.7305671296296297,0.44818287037037036,7.515,2,58,58,559.0,32487.0,313.0,9.39,30.0,536.0,0.06011574074074074,12.0,31.25,0.0,4,12
0.5370486111111111,0.6771064814814814,0.6521064814814814,14.846,2,58,58,1408.0,12101.0,400.0,20.0,50.0,60.0,0.912048611111111,13.5,30.06,0.0,6,12
0.6973842592592593,0.7124189814814815,0.7123148148148148,0.654,2,58,58,,1299.0,,,,,,13.5,30.06,0.0,6,12
0.8406712962962962,0.8936689814814816,0.8619212962962963,0.892,2,58,58,,4579.0,,,,,,14.12,26.25,0.0,0,12
0.3560185185185185,0.72875,0.4479166666666667,7.402,2,58,58,559.0,32204.0,313.0,9.39,30.0,540.0,0.06435185185185185,12.81,31.38,0.0,1,12
0.8884259259259258,0.9082175925925925,0.9078587962962963,3.137,2,58,58,637.0,1710.0,310.0,31.0,100.0,298.0,0.42870370370370375,12.81,31.38,0.0,1,12
0.3723958333333333,0.6916319444444444,0.6176504629629629,15.322,2,58,58,818.0,27582.0,400.0,48.0,120.0,455.0,0.021701388888888888,11.11,31.68,0.0,2,12
0.26015046296296296,0.31118055555555557,0.3110648148148148,3.521,2,58,58,743.0,4409.0,400.0,4.0,10.0,78.0,0.6476504629629629,12.06,33.25,0.0,3,12
0.34943287037037035,0.7287152777777777,0.4477662037037037,7.09,2,58,58,559.0,32770.0,313.0,9.39,30.0,540.0,0.05776620370370371,13.31,30.06,0.0,4,12
0.7565740740740741,0.7817592592592593,0.781724537037037,3.918,2,58,58,1011.0,2176.0,500.0,25.0,50.0,136.0,0.18435185185185182,13.31,30.06,0.0,4,12
0.5992708333333334,0.6504050925925926,0.6412731481481481,6.554,2,58,58,609.0,4418.0,357.0,21.42,60.0,137.0,0.02774305555555556,13.06,32.44,0.0,5,12
0.47070601851851857,0.5088310185185185,0.5064467592592592,4.949,2,58,58,609.0,3294.0,357.0,21.42,60.0,137.0,0.8991782407407407,12.0,33.0,0.0,6,12
0.3579282407407407,0.7082407407407407,0.4675462962962963,7.694,2,58,58,559.0,30267.0,313.0,9.39,30.0,497.0,0.03640046296296296,12.76,27.19,0.0,0,12
0.3763888888888889,0.5283101851851851,0.4510069444444445,4.742,2,58,58,1366.0,13126.0,600.0,24.0,40.0,272.0,0.8986111111111111,12.26,31.32,0.0,1,12
0.8213541666666667,0.9209143518518518,0.9208217592592592,12.178,2,58,58,1099.0,8602.0,438.0,35.04,80.0,130.0,0.24496527777777777,12.26,31.32,0.0,1,12
0.4074189814814814,0.5468287037037036,0.5461805555555556,6.94,2,58,58,562.0,12045.0,350.0,7.0,20.0,167.0,0.8567245370370371,13.06,33.5,0.0,2,12
0.5751967592592593,0.7726504629629629,0.6364467592592593,4.332,2,58,58,562.0,17060.0,350.0,7.0,20.0,224.0,0.06408564814814814,13.06,33.5,0.0,2,12
0.3584606481481481,0.5134953703703703,0.4428935185185185,5.515,2,58,58,562.0,13395.0,350.0,7.0,20.0,224.0,0.8473495370370371,13.75,32.5,0.0,3,12
0.5550347222222223,0.7587037037037037,0.5802546296296297,1.543,2,58,58,562.0,17597.0,350.0,3.5,10.0,224.0,0.04392361111111111,13.75,32.5,0.0,3,12
0.763449074074074,0.7998726851851852,0.7996643518518518,0.94,2,58,58,,3147.0,,,,,,13.75,32.5,0.0,3,12
0.35435185185185186,0.731099537037037,0.47881944444444446,11.039,2,58,58,559.0,32551.0,313.0,12.52,40.0,390.0,0.9585185185185185,14.69,29.31,0.0,4,12
0.5783564814814816,0.6650578703703703,0.6460763888888889,10.022,2,58,58,609.0,7491.0,357.0,32.13,90.0,130.0,0.001967592592592593,11.75,30.88,0.0,6,12
0.7453356481481481,0.7763078703703704,0.7762731481481481,2.448,2,58,58,1366.0,2676.0,600.0,12.0,20.0,70.0,0.1272800925925926,13.44,33.0,0.0,2,12
0.643587962962963,0.9665509259259258,0.9664930555555555,50.656,2,58,58,340.0,27904.0,233.0,51.26,220.0,507.0,0.3290046296296296,11.94,33.56,0.0,4,12
0.9885532407407407,0.1667361111111111,0.07276620370370371,6.057,2,58,58,1366.0,15395.0,600.0,18.0,30.0,148.0,0.42466435185185186,7.5,33.5,0.0,5,12
0.4754513888888889,0.5462037037037036,0.5461574074074075,5.377,2,58,58,1161.0,6113.0,400.0,16.0,40.0,143.0,0.9080902777777778,8.94,33.25,0.0,6,12
0.563587962962963,0.5950115740740741,0.5949074074074073,4.735,2,58,58,342.0,2715.0,250.0,75.0,300.0,720.0,0.39692129629629636,8.94,33.25,0.0,6,12
0.4840393518518518,0.5653703703703704,0.5653240740740741,1.135,2,58,58,,7027.0,,,,,,10.72,31.44,0.0,0,12
0.6823032407407408,0.6995023148148148,0.6993402777777777,0.685,2,58,58,,1486.0,,,,,,7.75,32.38,0.0,2,1
0.34728009259259257,0.7093055555555555,0.7092592592592593,10.707,2,58,58,1153.0,31279.0,500.0,20.0,40.0,503.0,0.029918981481481484,8.44,33.5,0.0,3,1
0.34361111111111114,0.7242361111111112,0.43341435185185184,11.369,2,58,58,1153.0,32886.0,600.0,24.0,40.0,503.0,0.02625,9.19,33.5,0.0,4,1
0.43087962962962967,0.5085069444444444,0.4807523148148148,2.981,2,58,58,891.0,6707.0,300.0,6.0,20.0,219.0,0.9162962962962963,9.63,26.79,0.0,5,1
0.530162037037037,0.5887152777777778,0.5886689814814814,4.233,2,58,58,1161.0,5059.0,400.0,16.0,40.0,102.0,0.9343287037037038,9.63,26.79,0.0,5,1
0.3547106481481482,0.7302893518518517,0.47560185185185183,10.661,2,58,58,559.0,32450.0,313.0,12.52,40.0,543.0,0.06512731481481482,10.66,19.09,0.21,0,1
0.35350694444444447,0.7160648148148149,0.44189814814814815,6.759,2,58,58,559.0,31325.0,313.0,9.39,30.0,499.0,0.033368055555555554,12.06,28.06,0.0,1,1
0.8070138888888888,0.8569212962962963,0.8547106481481481,0.917,2,58,58,,4312.0,,,,,,12.06,28.06,0.0,1,1
0.3561574074074074,0.668587962962963,0.4005208333333333,5.41,2,58,58,1120.0,26994.0,500.0,20.0,40.0,456.0,0.0061574074074074074,11.12,32.75,0.0,2,1
0.6897453703703704,0.7467592592592592,0.746712962962963,4.464,2,58,58,774.0,4926.0,400.0,8.0,20.0,60.0,0.06474537037037037,11.12,32.75,0.0,2,1
0.8477083333333334,0.9061689814814815,0.9061226851851851,8.108,2,58,58,1263.0,5051.0,250.0,10.0,40.0,90.0,0.24354166666666666,11.72,33.0,0.0,3,1
0.42840277777777774,0.6979861111111111,0.5494212962962963,16.987,2,58,58,291.0,23292.0,250.0,20.0,80.0,322.0,0.9853472222222223,10.62,19.5,1.21,5,1
0.7224537037037037,0.7884143518518518,0.7883101851851853,9.283,2,58,58,362.0,5699.0,286.0,25.74,90.0,129.0,0.14537037037037037,11.35,19.6,1.39,0,1
0.3769212962962963,0.5592939814814815,0.422025462962963,2.644,2,58,58,1366.0,15757.0,600.0,12.0,20.0,132.0,0.8019212962962963,10.0,24.39,0.01,1,1
0.7583101851851852,0.7875,0.7849652777777777,0.685,2,58,58,,2522.0,,,,,,10.0,24.39,0.01,1,1
0.8471064814814814,0.9083680555555556,0.9083101851851852,9.59,2,58,58,1263.0,5293.0,250.0,10.0,40.0,90.0,0.2429398148148148,10.0,24.39,0.01,1,1
0.7080208333333333,0.7499652777777778,0.7454861111111111,1.435,2,58,58,,3624.0,,,,,,12.06,22.56,0.02,2,1
0.8610648148148149,0.9277083333333334,0.9276041666666667,5.221,2,58,58,1649.0,5758.0,400.0,8.0,20.0,30.0,0.2152314814814815,12.06,22.56,0.02,2,1
0.7733680555555557,0.782662037037037,0.7825694444444445,1.466,2,58,58,1616.0,803.0,400.0,8.0,20.0,27.0,0.1254513888888889,14.65,14.07,0.87,3,1
0.8744791666666667,0.4152314814814814,0.06762731481481482,15.891,2,58,58,838.0,46721.0,433.0,30.31,70.0,276.0,0.39947916666666666,11.52,30.33,0.0,4,1
0.45368055555555553,0.6080439814814815,0.6079745370370371,24.442,2,58,58,340.0,13337.0,233.0,51.26,220.0,513.0,0.14326388888888889,13.56,33.5,0.0,5,1
0.4811921296296296,0.5076041666666667,0.5075462962962963,1.621,2,58,58,1366.0,2282.0,600.0,12.0,20.0,129.0,0.9041087962962964,13.75,33.25,0.0,6,1
0.5416203703703704,0.7915625,0.649988425925926,15.497,2,58,58,1626.0,21595.0,400.0,40.0,100.0,374.0,0.13467592592592592,13.75,33.25,0.0,6,1
0.7292708333333334,0.7518750000000001,0.7517939814814815,2.311,2,58,58,1309.0,1953.0,450.0,27.0,60.0,28.0,0.08204861111111111,12.83,32.22,0.0,0,1
0.7999652777777778,0.8665972222222222,0.8583449074074074,8.471,2,58,58,1215.0,5757.0,429.0,4.29,10.0,131.0,0.22427083333333334,13.44,33.56,0.0,1,1
0.536886574074074,0.7405324074074073,0.5610069444444444,1.694,2,58,58,562.0,17595.0,350.0,3.5,10.0,273.0,0.05980324074074073,10.38,33.5,0.0,2,1
0.7762037037037037,0.8331712962962963,0.8249074074074073,3.866,2,58,58,1752.0,4922.0,200.0,4.0,20.0,99.0,0.17828703703703705,10.38,33.5,0.0,2,1
0.884525462962963,0.006631944444444445,0.9938541666666667,9.037,2,58,58,1135.0,10550.0,400.0,20.0,50.0,139.0,0.31438657407407405,10.38,33.5,0.0,2,1
0.5112152777777778,0.39358796296296295,0.7646180555555555,39.891,2,58,58,160.0,76237.0,200.0,20.0,100.0,647.0,0.29385416666666664,15.19,33.5,0.0,5,1
0.4225462962962963,0.6249189814814815,0.5829050925925926,13.102,2,58,58,1021.0,17485.0,600.0,48.0,80.0,306.0,0.9683796296296296,14.88,32.12,0.0,6,1
0.35315972222222225,0.6098726851851852,0.4244675925925926,5.487,2,58,58,1481.0,22180.0,400.0,8.0,20.0,255.0,0.8635763888888889,13.19,31.62,0.0,0,1
0.6897800925925925,0.7490740740740741,0.7463773148148148,3.4,2,58,58,774.0,5123.0,400.0,8.0,20.0,60.0,0.0647800925925926,13.19,31.62,0.0,0,1
0.7604398148148148,0.8151620370370369,0.8151157407407408,4.269,2,58,58,1712.0,4728.0,400.0,8.0,20.0,99.0,0.16252314814814814,13.19,31.62,0.0,0,1
0.3569212962962963,0.62,0.40517361111111116,3.707,2,58,58,1481.0,22730.0,400.0,8.0,20.0,255.0,0.867337962962963,16.0,27.38,0.0,1,1
0.9218981481481481,0.03181712962962963,0.0016550925925925926,5.109,2,58,58,1366.0,9497.0,600.0,12.0,20.0,154.0,0.3621759259259259,16.0,27.38,0.0,1,1
0.7691898148148149,0.852835648148148,0.8403819444444445,5.974,2,58,58,1564.0,7227.0,300.0,15.0,50.0,123.0,0.1879398148148148,13.44,28.25,0.0,2,1
0.3553703703703704,0.7335300925925926,0.4857638888888889,12.641,2,58,58,559.0,32673.0,313.0,15.65,50.0,523.0,0.05189814814814815,12.26,22.23,1.13,3,1
0.35346064814814815,0.732662037037037,0.43851851851851853,6.583,2,58,58,559.0,32763.0,313.0,9.39,30.0,523.0,0.04998842592592593,10.33,29.33,0.0,4,2
0.7521875,0.8308217592592594,0.7982060185185186,7.525,2,58,58,637.0,6794.0,283.0,39.62,140.0,207.0,0.2292708333333333,10.33,29.33,0.0,4,2
0.35898148148148146,0.7320254629629629,0.44431712962962966,6.487,2,58,58,559.0,32231.0,313.0,9.39,30.0,523.0,0.055509259259259265,11.07,21.07,1.05,0,2
0.8064236111111112,0.8384837962962963,0.8276157407407407,0.856,2,58,58,,2770.0,,,,,,11.07,21.07,1.05,0,2
