connectionTime,disconnectTime,doneChargingTime,kWhDelivered,siteID,spaceID,stationID,userID_x,parkDuration,WhPerMile,kWhRequested,milesRequested,minutesAvailable,requestedDeparture,temperature,cloud_cover,precipitation,weekday,month
0.42127314814814815,0.5606944444444444,0.5606365740740741,11.265,1,4,4,1707.0,12046.0,290.0,20.3,70.0,300.0,0.9629398148148149,12.69,33.5,0.0,1,12
0.5690046296296296,0.9679861111111112,0.7443981481481482,12.99,1,4,4,379.0,34472.0,310.0,15.5,50.0,480.0,0.2356712962962963,12.69,33.5,0.0,1,12
0.34833333333333333,0.6930208333333334,0.6661226851851852,32.526,1,4,4,768.0,29781.0,258.0,64.5,250.0,490.0,0.021944444444444447,11.88,33.5,0.0,2,12
0.3739930555555555,0.7489583333333333,0.544074074074074,9.8,1,4,4,386.0,32397.0,470.0,14.1,30.0,120.0,0.7906597222222221,12.12,32.62,0.0,3,12
0.6163541666666666,0.060960648148148146,0.8129861111111112,15.041,1,4,4,473.0,38414.0,310.0,15.5,50.0,480.0,0.28302083333333333,11.44,33.5,0.0,5,12
0.3461111111111111,0.6057175925925926,0.46769675925925924,9.24,1,4,4,386.0,22430.0,470.0,14.1,30.0,120.0,0.7627777777777779,14.62,33.5,0.0,0,12
0.22555555555555556,0.6705208333333333,0.6666898148148148,6.314,1,5,5,365.0,38445.0,350.0,10.15,29.0,60.0,0.6005555555555555,17.28,31.94,0.0,0,10
0.22346064814814817,0.6936921296296296,0.2840625,3.374,1,5,5,365.0,40628.0,350.0,3.5,10.0,60.0,0.5984606481481481,18.26,28.74,0.0,1,10
0.25643518518518515,0.6495486111111112,0.6494907407407408,50.901,1,5,5,387.0,33965.0,326.0,52.16,160.0,534.0,0.9606018518518519,17.14,29.36,0.0,2,10
0.2249537037037037,0.6301157407407407,0.3773263888888889,8.457,1,5,5,553.0,35006.0,400.0,16.0,40.0,533.0,0.928425925925926,17.0,32.06,0.0,3,10
0.6537384259259259,0.7083912037037037,0.7083217592592592,7.303,1,5,5,,4722.0,,,,,,17.0,32.06,0.0,3,10
0.37851851851851853,0.6461689814814815,0.6456712962962963,17.383,1,5,5,,23125.0,,,,,,18.81,33.56,0.0,4,10
0.44128472222222226,0.49322916666666666,0.49318287037037034,7.432,1,5,5,551.0,4488.0,444.0,8.88,20.0,107.0,0.8489236111111111,17.0,20.82,0.27,5,10
0.6376736111111111,0.7205092592592592,0.7204513888888889,12.216,1,5,5,194.0,7157.0,250.0,40.0,160.0,478.0,0.3029513888888889,17.29,27.25,0.0,6,10
0.2542476851851852,0.6341435185185185,0.5586689814814815,12.233,1,5,5,,32823.0,,,,,,20.11,33.61,0.0,0,10
0.6882638888888889,0.7359143518518518,0.7358680555555556,7.077,1,5,5,,4117.0,,,,,,20.11,33.61,0.0,0,10
0.24657407407407408,0.668275462962963,0.3935185185185185,6.825,1,5,5,409.0,36435.0,400.0,12.0,30.0,610.0,0.0035185185185185185,18.56,33.56,0.0,1,10
0.24949074074074074,0.6065277777777778,0.4118518518518519,9.778,1,5,5,,30848.0,,,,,,18.19,33.56,0.0,2,10
0.6080324074074075,0.6794560185185184,0.6793518518518519,5.484,1,5,5,220.0,6171.0,323.0,6.46,20.0,203.0,0.08233796296296296,18.19,33.56,0.0,2,10
0.25039351851851854,0.6062152777777778,0.4826967592592593,10.471,1,5,5,,30743.0,,,,,,18.94,33.56,0.0,3,10
0.2316087962962963,0.38221064814814815,0.30092592592592593,4.119,1,5,5,,13012.0,,,,,,21.38,33.56,0.0,4,10
0.3969907407407407,0.7855902777777778,0.6336921296296296,13.048,1,5,5,404.0,33575.0,600.0,24.0,40.0,239.0,0.8962962962962964,21.38,33.56,0.0,4,10
0.5796064814814815,0.6687731481481481,0.6694560185185185,4.876,1,5,5,76.0,7704.0,250.0,5.0,20.0,140.0,0.010162037037037037,19.69,33.56,0.0,6,10
0.6688657407407407,0.6993865740740741,0.6992824074074074,2.243,1,5,5,,2637.0,,,,,,19.69,33.56,0.0,6,10
0.2472916666666667,0.6883449074074074,0.41402777777777783,6.867,1,5,5,409.0,38107.0,400.0,12.0,30.0,605.0,0.0007638888888888889,17.32,29.32,0.0,0,10
0.24122685185185186,0.6538078703703704,0.6536689814814814,46.686,1,5,5,378.0,35647.0,250.0,50.0,200.0,590.0,0.9842824074074074,18.38,28.25,0.0,1,10
0.22982638888888887,0.6197453703703704,0.618912037037037,19.21931305555556,1,5,5,,33689.0,,,,,,18.82,33.53,0.0,2,10
0.6513078703703704,0.7423958333333333,0.7182060185185185,5.9,1,5,5,,7870.0,,,,,,18.82,33.53,0.0,2,10
0.23693287037037036,0.4485648148148148,0.44850694444444444,13.202,1,5,5,576.0,18285.0,400.0,28.0,70.0,251.0,0.7445717592592593,16.5,23.97,0.0,3,10
0.4699537037037037,0.5956597222222222,0.5956365740740741,11.112,1,5,5,,10861.0,,,,,,16.5,23.97,0.0,3,10
0.27611111111111114,0.6411342592592593,0.4105324074074074,7.789,1,5,5,374.0,31538.0,400.0,16.0,40.0,409.0,0.8934722222222221,20.44,33.56,0.0,4,10
0.6469675925925926,0.8337037037037037,0.6895138888888889,5.625,1,5,5,,16134.0,,,,,,21.31,33.56,0.0,5,10
0.16824074074074075,0.2992824074074074,0.2999537037037037,11.401,1,5,5,,11322.0,,,,,,18.12,32.5,0.0,0,10
0.2995601851851852,0.618275462962963,0.6182291666666667,40.011,1,5,5,933.0,27537.0,325.0,81.25,250.0,465.0,0.9558101851851851,18.12,32.5,0.0,0,10
0.20574074074074072,0.7162962962962963,0.5208912037037037,45.667,1,5,5,933.0,44112.0,325.0,52.0,160.0,485.0,0.8758796296296296,16.75,28.38,0.0,1,10
0.23077546296296297,0.6380324074074074,0.5181597222222222,30.515,1,5,5,933.0,35187.0,325.0,45.5,140.0,1019.0,0.27174768518518516,17.44,32.75,0.0,2,10
0.2600115740740741,0.6589583333333333,0.658900462962963,13.584,1,5,5,480.0,34469.0,600.0,18.0,30.0,569.0,0.9884837962962963,18.19,33.31,0.0,3,11
0.22215277777777775,0.6817129629629629,0.46263888888888893,28.211,1,5,5,933.0,39706.0,325.0,35.75,110.0,553.0,0.939513888888889,20.81,33.31,0.0,4,11
0.2687615740740741,0.7341203703703705,0.5209722222222223,35.095,1,5,5,361.0,40207.0,300.0,60.0,200.0,611.0,0.026400462962962962,15.0,26.22,0.0,0,11
0.26949074074074075,0.49973379629629633,0.3251736111111111,1.903,1,5,5,462.0,19893.0,400.0,4.0,10.0,484.0,0.9389351851851852,17.84,29.11,0.0,1,11
0.5216666666666667,0.7110416666666667,0.6784722222222223,22.017,1,5,5,331.0,16362.0,250.0,37.5,150.0,306.0,0.0675,17.84,29.11,0.0,1,11
0.2708101851851852,0.6618287037037037,0.4709375,7.886,1,5,5,356.0,33784.0,200.0,8.0,40.0,331.0,0.8340046296296296,16.11,28.26,0.0,2,11
0.25936342592592593,0.8349305555555555,0.553125,34.723,1,5,5,933.0,49729.0,325.0,39.0,120.0,618.0,0.021863425925925925,14.91,27.48,0.0,3,11
0.3913078703703704,0.4462268518518519,0.4411111111111111,3.568,1,5,5,451.0,4745.0,400.0,16.0,40.0,60.0,0.7663078703703704,21.69,30.56,0.0,4,11
0.5304166666666666,0.5794560185185185,0.5793981481481482,7.218,1,5,5,342.0,4237.0,300.0,90.0,300.0,720.0,0.36374999999999996,21.69,30.56,0.0,4,11
0.6376041666666666,0.6701273148148148,0.6700694444444444,4.214,1,5,5,76.0,2810.0,300.0,12.0,40.0,109.0,0.04663194444444445,21.69,30.56,0.0,4,11
0.7064814814814815,0.7884837962962964,0.7887962962962962,5.369,1,5,5,413.0,7085.0,275.0,5.5,20.0,144.0,0.1398148148148148,21.69,30.56,0.0,4,11
0.505462962962963,0.6701157407407408,0.6017361111111111,14.339,1,5,5,194.0,14226.0,250.0,22.5,90.0,522.0,0.2012962962962963,13.12,22.0,0.0,6,11
0.2588078703703704,0.5852314814814815,0.3348263888888889,5.227,1,5,5,470.0,28203.0,500.0,10.0,20.0,163.0,0.7053356481481481,13.56,33.5,0.0,0,11
0.26189814814814816,0.735648148148148,0.3645601851851852,3.867,1,5,5,365.0,40932.0,333.0,6.66,20.0,465.0,0.9181481481481483,13.06,32.5,0.0,1,11
0.2793171296296296,0.7557638888888889,0.7554398148148148,64.898,1,5,5,933.0,41165.0,325.0,65.0,200.0,611.0,0.03695601851851852,16.62,31.38,0.0,2,11
0.2953935185185185,0.7816666666666666,0.5663078703703703,31.14,1,5,5,933.0,42014.0,325.0,32.5,100.0,555.0,0.014143518518518519,15.44,33.5,0.0,3,11
0.26234953703703706,0.5665740740740741,0.3745023148148148,5.411,1,5,5,470.0,26285.0,500.0,10.0,20.0,163.0,0.7088773148148148,14.81,30.25,0.0,4,11
0.5729976851851852,0.6672800925925926,0.6259027777777777,3.892,1,5,5,983.0,8146.0,400.0,4.0,10.0,60.0,0.9479976851851851,14.81,30.25,0.0,4,11
0.2957291666666667,0.4607407407407408,0.3786805555555555,5.6,1,5,5,470.0,14257.0,500.0,10.0,20.0,163.0,0.7422569444444443,14.44,27.88,0.0,0,11
0.4719212962962963,0.7261458333333334,0.585300925925926,10.131,1,5,5,346.0,21965.0,373.0,18.65,50.0,241.0,0.9726157407407408,14.44,27.88,0.0,0,11
0.3032986111111111,0.5352199074074074,0.5194791666666666,27.766,1,5,5,574.0,20038.0,500.0,30.0,60.0,4.0,0.6394097222222223,14.06,32.25,0.0,1,11
0.5511921296296296,0.6401273148148148,0.5753009259259259,2.94,1,5,5,336.0,7684.0,292.0,8.76,30.0,226.0,0.04146990740740741,14.06,32.25,0.0,1,11
0.5586458333333334,0.8266666666666668,0.8266203703703703,40.287,1,5,5,361.0,23157.0,300.0,48.0,160.0,187.0,0.021840277777777778,14.56,31.75,0.0,6,11
0.30997685185185186,0.5872106481481482,0.4270023148148148,8.907,1,5,5,480.0,23953.0,600.0,18.0,30.0,545.0,0.021782407407407407,15.25,33.5,0.0,0,11
0.2914583333333333,0.5639351851851853,0.38481481481481483,3.265,1,5,5,365.0,23542.0,333.0,6.66,20.0,229.0,0.7838194444444445,15.69,30.5,0.0,1,11
0.5710532407407408,0.9929861111111111,0.8005092592592593,32.563,1,5,5,436.0,36455.0,400.0,40.0,100.0,438.0,0.20855324074074075,15.69,30.5,0.0,1,11
0.27608796296296295,0.5703125,0.36561342592592594,7.564,1,5,5,363.0,25421.0,313.0,15.65,50.0,454.0,0.924699074074074,11.92,28.83,0.0,2,11
0.5901620370370371,0.7107523148148148,0.7106481481481481,9.013,1,5,5,1078.0,10419.0,400.0,24.0,60.0,275.0,0.11446759259259259,11.92,28.83,0.0,2,11
0.23028935185185187,0.7215972222222221,0.5561805555555556,38.283,1,5,5,933.0,42449.0,325.0,42.25,130.0,1296.0,0.4636226851851852,13.82,17.0,0.9,3,11
0.3028587962962963,0.7005671296296296,0.668587962962963,11.894,1,5,5,371.0,34362.0,600.0,12.0,20.0,606.0,0.05702546296296296,12.84,30.0,0.0,4,11
0.9158449074074073,0.9584953703703704,0.9584375,6.192,1,5,5,449.0,3685.0,250.0,40.0,160.0,273.0,0.4387615740740741,12.5,33.5,0.0,5,12
0.277025462962963,0.6846412037037037,0.54625,10.888,1,5,5,726.0,35218.0,275.0,11.0,40.0,544.0,0.9881365740740742,11.8,29.8,0.0,0,12
0.29239583333333335,0.6892939814814815,0.6515625,36.758,1,5,5,361.0,34292.0,300.0,48.0,160.0,561.0,0.0153125,12.5,31.25,0.0,1,12
0.2522916666666667,0.6740972222222222,0.6739004629629629,32.684,1,5,5,378.0,36444.0,250.0,45.0,180.0,548.0,0.9661805555555555,11.59,23.59,0.1,2,12
0.3265046296296296,0.5000925925925925,0.5000347222222222,11.351,1,5,5,943.0,14998.0,400.0,20.0,50.0,233.0,0.8216435185185186,9.39,20.93,2.99,3,12
0.5183333333333333,0.6701273148148148,0.6700694444444444,7.649,1,5,5,828.0,13115.0,400.0,8.0,20.0,202.0,0.9919444444444445,9.39,20.93,2.99,3,12
0.3702314814814815,0.5359143518518519,0.5358333333333334,9.006,1,5,5,220.0,14315.0,283.0,14.15,50.0,461.0,0.023703703703703703,12.0,31.25,0.0,4,12
0.6599537037037038,0.6832060185185186,0.6831597222222222,1.408,1,5,5,573.0,2009.0,400.0,8.0,20.0,78.0,0.0474537037037037,12.0,31.25,0.0,4,12
0.2890393518518518,0.6980208333333333,0.45469907407407406,12.765,1,5,5,576.0,35336.0,400.0,28.0,70.0,444.0,0.9307060185185185,14.12,26.25,0.0,0,12
0.2710648148148148,0.6433796296296297,0.43438657407407405,11.607,1,5,5,371.0,32168.0,600.0,24.0,40.0,606.0,0.025231481481481483,12.81,31.38,0.0,1,12
0.297974537037037,0.6431018518518519,0.5708912037037037,14.597,1,5,5,1461.0,29819.0,333.0,19.98,60.0,723.0,0.13339120370370372,11.11,31.68,0.0,2,12
0.6446064814814815,0.7057175925925926,0.7056712962962963,7.99,1,5,5,355.0,5280.0,400.0,12.0,30.0,118.0,0.05988425925925926,11.11,31.68,0.0,2,12
0.2994212962962963,0.7401967592592593,0.5509143518518519,35.575,1,5,5,361.0,38083.0,300.0,54.0,180.0,561.0,0.022337962962962962,12.06,33.25,0.0,3,12
0.29034722222222226,0.6596064814814815,0.5107638888888889,11.529,1,5,5,576.0,31904.0,400.0,28.0,70.0,488.0,0.9625694444444444,13.31,30.06,0.0,4,12
0.29184027777777777,0.7116319444444444,0.4520601851851852,6.828,1,5,5,409.0,36270.0,400.0,12.0,30.0,596.0,0.0390625,12.76,27.19,0.0,0,12
0.2871875,0.6989467592592593,0.5301388888888888,17.126,1,5,5,576.0,35576.0,400.0,40.0,100.0,558.0,0.008020833333333335,12.26,31.32,0.0,1,12
0.2899189814814815,0.6809259259259259,0.6130555555555556,34.389,1,5,5,387.0,33783.0,326.0,61.94,190.0,544.0,0.0010300925925925926,13.06,33.5,0.0,2,12
0.29688657407407404,0.712210648148148,0.6382986111111111,37.249,1,5,5,361.0,35884.0,300.0,48.0,160.0,544.0,0.007997685185185186,13.75,32.5,0.0,3,12
0.43114583333333334,0.7226388888888888,0.6557638888888888,14.873,1,5,5,449.0,25185.0,250.0,15.0,60.0,359.0,0.013784722222222223,13.44,33.0,0.0,2,12
0.3379166666666667,0.5022916666666666,0.5022337962962963,12.538,1,5,5,741.0,14202.0,296.0,71.04,240.0,257.0,0.8497222222222222,10.41,32.59,0.0,3,12
0.5138773148148148,0.7260532407407407,0.679074074074074,10.554,1,5,5,346.0,18332.0,373.0,14.92,40.0,221.0,0.0006828703703703704,10.41,32.59,0.0,3,12
0.4094675925925926,0.7743518518518518,0.5118518518518519,5.707,1,5,5,405.0,31526.0,500.0,10.0,20.0,190.0,0.8747453703703705,11.94,33.56,0.0,4,12
0.2820949074074074,0.6857060185185185,0.45618055555555553,6.826,1,5,5,409.0,34872.0,400.0,12.0,30.0,596.0,0.02931712962962963,7.75,32.38,0.0,2,1
0.29130787037037037,0.7136111111111111,0.5322569444444445,12.116,1,5,5,414.0,36487.0,375.0,15.0,40.0,576.0,0.024641203703703703,8.44,33.5,0.0,3,1
0.39880787037037035,0.5741319444444445,0.5740740740740741,12.206,1,5,5,335.0,15148.0,275.0,15.125,55.0,294.0,0.9363078703703703,9.19,33.5,0.0,4,1
0.5865393518518519,0.6591898148148149,0.6591435185185185,11.107,1,5,5,207.0,6277.0,563.0,45.04,80.0,255.0,0.09695601851851852,9.19,33.5,0.0,4,1
0.28125,0.8345949074074074,0.4476273148148148,6.093,1,5,5,365.0,47809.0,333.0,9.99,30.0,448.0,0.9256944444444445,10.66,19.09,0.21,0,1
0.28430555555555553,0.6785532407407407,0.46782407407407406,6.915,1,5,5,409.0,34063.0,400.0,12.0,30.0,596.0,0.03152777777777778,12.06,28.06,0.0,1,1
0.2725347222222222,0.4680208333333334,0.46796296296296297,9.708,1,5,5,176.0,16890.0,333.0,16.65,50.0,268.0,0.7919791666666667,11.12,32.75,0.0,2,1
0.4780092592592593,0.5164583333333334,0.5171296296296296,0.92,1,5,5,,3322.0,,,,,,11.12,32.75,0.0,2,1
0.5165856481481481,0.7715972222222222,0.746736111111111,16.878,1,5,5,1663.0,22033.0,286.0,17.16,60.0,289.0,0.05061342592592593,11.12,32.75,0.0,2,1
0.28151620370370367,0.7436805555555556,0.4553935185185185,7.031,1,5,5,333.0,39931.0,400.0,8.0,20.0,247.0,0.7863773148148149,11.72,33.0,0.0,3,1
0.2836111111111111,0.6575694444444444,0.6574652777777777,29.156,1,5,5,678.0,32310.0,286.0,40.04,140.0,524.0,0.9808333333333334,8.43,25.14,0.0,4,1
0.6738425925925926,0.743900462962963,0.7438078703703703,8.384,1,5,5,362.0,6053.0,286.0,25.74,90.0,105.0,0.08009259259259259,8.43,25.14,0.0,4,1
0.2589583333333333,0.6352893518518519,0.5019791666666666,13.464,1,5,5,334.0,32515.0,400.0,20.0,50.0,407.0,0.8749305555555557,11.35,19.6,1.39,0,1
0.6417708333333333,0.7469444444444444,0.7468402777777778,15.807,1,5,5,500.0,9087.0,300.0,60.0,200.0,165.0,0.0896875,11.35,19.6,1.39,0,1
0.2869212962962963,0.6905671296296296,0.6905092592592593,17.047,1,5,5,576.0,34875.0,400.0,36.0,90.0,516.0,0.978587962962963,10.0,24.39,0.01,1,1
0.27752314814814816,0.7390393518518519,0.5253125000000001,11.756,1,5,5,371.0,39875.0,600.0,18.0,30.0,607.0,0.03238425925925926,12.06,22.56,0.02,2,1
0.30460648148148145,0.7638541666666667,0.48140046296296296,14.757,1,5,5,1471.0,39679.0,400.0,16.0,40.0,276.0,0.8296064814814815,14.65,14.07,0.87,3,1
0.35194444444444445,0.6319444444444444,0.48821759259259256,12.619,1,5,5,522.0,24192.0,500.0,15.0,30.0,335.0,0.9179166666666666,11.52,30.33,0.0,4,1
0.2739814814814815,0.5826273148148148,0.38052083333333336,13.837,1,5,5,651.0,26667.0,400.0,15.2,38.0,158.0,0.717037037037037,13.44,33.56,0.0,1,1
0.5873148148148148,0.7963541666666667,0.7547453703703704,22.229,1,5,5,394.0,18061.0,261.0,28.71,110.0,274.0,0.11092592592592591,13.44,33.56,0.0,1,1
0.2809143518518518,0.7025231481481481,0.45641203703703703,6.794,1,5,5,409.0,36427.0,400.0,12.0,30.0,596.0,0.028136574074074074,10.38,33.5,0.0,2,1
0.29162037037037036,0.819837962962963,0.5775,12.643,1,5,5,414.0,45638.0,375.0,15.0,40.0,501.0,0.9728703703703704,12.25,32.75,0.0,3,1
0.2832291666666667,0.7036689814814815,0.48996527777777776,11.811,1,5,5,414.0,36326.0,375.0,15.0,40.0,501.0,0.9644791666666666,13.25,33.5,0.0,4,1
0.29375,0.7136921296296297,0.5922222222222222,12.653,1,5,5,414.0,36283.0,375.0,15.0,40.0,501.0,0.975,13.19,31.62,0.0,0,1
0.2664351851851852,0.6642824074074074,0.42733796296296295,6.158,1,5,5,1648.0,34374.0,333.0,9.99,30.0,420.0,0.8914351851851853,16.0,27.38,0.0,1,1
0.6671643518518519,0.7434722222222222,0.7433217592592594,4.986,1,5,5,362.0,6593.0,286.0,25.74,90.0,115.0,0.0803587962962963,16.0,27.38,0.0,1,1
0.27596064814814814,0.7485300925925926,0.5902546296296296,23.883,1,5,5,826.0,40830.0,250.0,25.0,100.0,576.0,0.009293981481481481,13.44,28.25,0.0,2,1
0.2846296296296296,0.49711805555555555,0.4970717592592592,22.675,1,5,5,943.0,18359.0,271.0,32.52,120.0,264.0,0.8012962962962962,12.26,22.23,1.13,3,1
0.5028240740740741,0.7118518518518518,0.6570254629629629,20.32,1,5,5,474.0,18060.0,441.0,57.33,130.0,91.0,0.8993518518518518,12.26,22.23,1.13,3,1
0.3339699074074074,0.6215856481481482,0.4440625,6.624,1,5,5,1564.0,24850.0,300.0,18.0,60.0,352.0,0.9117476851851852,10.33,29.33,0.0,4,2
0.25800925925925927,0.7029861111111111,0.6797569444444445,51.596,1,5,5,378.0,38446.0,250.0,57.5,230.0,554.0,0.9760648148148148,11.07,21.07,1.05,0,2
0.28907407407407404,0.7583449074074073,0.4757407407407408,13.503,1,5,5,826.0,40545.0,250.0,50.0,200.0,583.0,0.02726851851851852,8.65,23.48,0.29,1,2
0.2946759259259259,0.7215856481481481,0.6495601851851852,0.852,1,5,5,,36885.0,,,,,,7.75,32.0,0.0,2,2
0.2879166666666667,0.726550925925926,0.5511226851851851,12.309,1,5,5,414.0,37898.0,375.0,15.0,40.0,501.0,0.9691666666666666,7.0,33.5,0.0,3,2
0.27819444444444447,0.5234375,0.46910879629629626,13.372,1,5,5,438.0,21189.0,250.0,40.0,160.0,614.0,0.03791666666666667,7.94,33.5,0.0,4,2
0.5340277777777778,0.7030555555555555,0.564212962962963,3.726,1,5,5,607.0,14604.0,364.0,21.84,60.0,367.0,0.12222222222222222,7.94,33.5,0.0,4,2
0.2945138888888889,0.7485069444444444,0.4382175925925926,14.556,1,5,5,551.0,39225.0,444.0,31.08,70.0,282.0,0.8236805555555555,6.94,33.53,0.0,0,2
0.2679513888888889,0.5501041666666666,0.550775462962963,15.738,1,5,5,322.0,24378.0,313.0,18.78,60.0,329.0,0.8297569444444444,9.24,32.35,0.0,1,2
0.550474537037037,0.6791782407407407,0.5667476851851851,0.589,1,5,5,,11120.0,,,,,,9.24,32.35,0.0,1,2
0.6841435185185185,0.8144097222222222,0.8143865740740741,18.519,1,5,5,1191.0,11255.0,400.0,40.0,100.0,217.0,0.1681712962962963,9.24,32.35,0.0,1,2
0.28888888888888886,0.7430671296296296,0.47501157407407407,12.061,1,5,5,414.0,39241.0,375.0,15.0,40.0,501.0,0.9701388888888889,11.88,24.75,0.02,2,2
0.2716898148148148,0.665625,0.4851041666666666,16.182,1,5,5,322.0,34036.0,313.0,21.91,70.0,329.0,0.8334953703703704,13.84,18.16,2.9,3,2
0.6980092592592593,0.7455324074074073,0.7454976851851852,6.828,1,5,5,362.0,4106.0,286.0,31.46,110.0,74.0,0.08273148148148149,13.84,18.16,2.9,3,2
0.3790046296296296,0.4664814814814815,0.4663425925925926,5.758,1,5,5,888.0,7558.0,250.0,15.0,60.0,116.0,0.7928935185185185,10.62,27.56,0.0,4,2
0.2745486111111111,0.6641319444444445,0.5016203703703704,15.815,1,5,5,176.0,33660.0,375.0,22.5,60.0,285.0,0.8057986111111111,8.88,33.5,0.0,1,2
0.27899305555555554,0.4971990740740741,0.4279976851851852,8.552,1,5,5,363.0,18853.0,313.0,12.52,40.0,203.0,0.7532986111111111,6.56,27.67,0.0,2,2
0.265625,0.46010416666666665,0.32358796296296294,1.642,1,5,5,1117.0,16803.0,400.0,4.0,10.0,291.0,0.8010416666666667,7.79,27.42,0.0,3,2
0.48386574074074074,0.5259259259259259,0.5265972222222222,0.843,1,5,5,,3634.0,,,,,,7.79,27.42,0.0,3,2
0.5261458333333333,0.7689814814814814,0.6865625,21.473,1,5,5,404.0,20981.0,250.0,25.0,100.0,439.0,0.1643402777777778,7.79,27.42,0.0,3,2
0.266400462962963,0.6921180555555555,0.47842592592592587,11.462,1,5,5,553.0,36782.0,400.0,16.0,40.0,295.0,0.8045949074074074,9.61,32.44,0.0,4,2
0.2737731481481482,0.7068865740740741,0.7064583333333333,51.64,1,5,5,378.0,37421.0,250.0,55.0,220.0,624.0,0.04043981481481482,10.88,30.19,0.0,0,2
0.2763657407407407,0.6339930555555556,0.4380671296296297,11.748,1,5,5,1461.0,30899.0,600.0,138.0,230.0,414.0,0.8971990740740741,10.81,30.75,0.0,1,2
0.6387384259259259,0.7276273148148148,0.7275810185185185,10.9,1,5,5,943.0,7680.0,271.0,32.52,120.0,135.0,0.06582175925925926,10.81,30.75,0.0,1,2
0.2753587962962963,0.5458217592592592,0.4451967592592593,7.925,1,5,5,363.0,23368.0,313.0,15.65,50.0,368.0,0.8642476851851851,12.06,26.59,0.0,2,2
0.5513888888888889,0.6821064814814815,0.6529976851851852,9.018,1,5,5,171.0,11294.0,300.0,9.0,30.0,175.0,0.00625,12.06,26.59,0.0,2,2
0.2791435185185185,0.7175925925925926,0.40004629629629634,4.931,1,5,5,365.0,37882.0,333.0,9.99,30.0,471.0,0.9395601851851852,13.31,21.55,0.1,3,2
0.3193634259259259,0.5276620370370371,0.35173611111111114,1.848,1,5,5,347.0,17997.0,400.0,8.0,20.0,155.0,0.7603356481481482,13.56,27.11,0.0,4,3
0.5293981481481482,0.7078240740740741,0.7077777777777778,21.718,1,5,5,500.0,15416.0,292.0,29.2,100.0,236.0,0.02662037037037037,13.56,27.11,0.0,4,3
0.4694560185185185,0.706724537037037,0.7066203703703704,31.59,1,5,5,361.0,20500.0,300.0,48.0,160.0,282.0,0.9986226851851852,13.45,26.68,0.0,6,3
0.2727893518518518,0.47734953703703703,0.4772916666666666,6.198,1,5,5,344.0,17674.0,400.0,20.0,50.0,303.0,0.8165393518518518,12.95,28.45,0.0,0,3
0.4909837962962963,0.615636574074074,0.6155787037037037,15.586,1,5,5,1919.0,10770.0,400.0,40.0,100.0,436.0,0.12709490740740742,12.95,28.45,0.0,0,3
0.6398611111111111,0.7416550925925927,0.7415972222222222,7.766,1,5,5,220.0,8795.0,275.0,13.75,50.0,200.0,0.11208333333333334,12.95,28.45,0.0,0,3
0.2868287037037037,0.6963194444444445,0.6962615740740741,35.356,1,5,5,1656.0,35380.0,325.0,81.25,250.0,473.0,0.9486342592592593,12.56,28.25,0.0,1,3
0.2871875,0.8970949074074074,0.7211574074074074,48.588,1,5,5,361.0,52696.0,300.0,54.0,180.0,600.0,0.0371875,11.92,15.65,0.98,2,3
0.26479166666666665,0.6905671296296296,0.42049768518518515,4.584,1,5,5,344.0,36787.0,400.0,20.0,50.0,336.0,0.8314583333333333,12.36,26.07,0.01,3,3
0.2709490740740741,0.6530671296296297,0.4082291666666667,6.778,1,5,5,344.0,33015.0,400.0,20.0,50.0,336.0,0.8376157407407407,10.39,29.11,0.0,4,3
0.7516435185185184,0.9286458333333333,0.9098842592592593,20.028,1,5,5,1989.0,15293.0,250.0,20.0,80.0,243.0,0.25372685185185184,10.39,29.11,0.0,4,3
0.2288888888888889,0.6307523148148148,0.4698726851851852,7.053,1,5,5,344.0,34721.0,400.0,20.0,50.0,336.0,0.7955555555555555,10.31,27.19,0.0,0,3
0.24625000000000002,0.606400462962963,0.6004513888888888,29.834,1,5,5,1049.0,31117.0,300.0,33.0,110.0,619.0,0.009444444444444445,15.81,30.06,0.0,1,3
